initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
19,2,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,2,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,2,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,2,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,2,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,2,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,2,1,30,1,0,0,1,replayed_pf_result
19,2,1,31,1,0,0,1,replayed_pf_result
19,2,1,32,1,0,0,1,replayed_pf_result
19,2,1,33,1,0,0,1,replayed_pf_result
19,2,1,34,1,0,0,1,replayed_pf_result
19,2,1,35,1,0,0,1,replayed_pf_result
19,2,1,36,1,0,0,1,replayed_pf_result
19,2,1,37,1,0,0,1,replayed_pf_result
19,2,1,38,1,0,0,1,replayed_pf_result
19,2,1,39,1,0,0,1,replayed_pf_result
19,3,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,3,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,3,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,3,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,3,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,3,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,3,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,3,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,3,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,3,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,3,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,3,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,3,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,3,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,3,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,3,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,3,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,3,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,3,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,3,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,3,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,3,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,3,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,3,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,3,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,3,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,3,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,3,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,3,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,3,1,30,1,0,0,1,replayed_pf_result
19,3,1,31,1,0,0,1,replayed_pf_result
19,3,1,32,1,0,0,1,replayed_pf_result
19,3,1,33,1,0,0,1,replayed_pf_result
19,3,1,34,1,0,0,1,replayed_pf_result
19,3,1,35,1,0,0,1,replayed_pf_result
19,3,1,36,1,0,0,1,replayed_pf_result
19,3,1,37,1,0,0,1,replayed_pf_result
19,3,1,38,1,0,0,1,replayed_pf_result
19,3,1,39,1,0,0,1,replayed_pf_result
19,4,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,4,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,4,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,4,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,4,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,4,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,4,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,4,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,4,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,4,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,4,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,4,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,4,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,4,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,4,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,4,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,4,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,4,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,4,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,4,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,4,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,4,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,4,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,4,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,4,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,4,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,4,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,4,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,4,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,4,1,30,1,0,0,1,replayed_pf_result
19,4,1,31,1,0,0,1,replayed_pf_result
19,4,1,32,1,0,0,1,replayed_pf_result
19,4,1,33,1,0,0,1,replayed_pf_result
19,4,1,34,1,0,0,1,replayed_pf_result
19,4,1,35,1,0,0,1,replayed_pf_result
19,4,1,36,1,0,0,1,replayed_pf_result
19,4,1,37,1,0,0,1,replayed_pf_result
19,4,1,38,1,0,0,1,replayed_pf_result
19,4,1,39,1,0,0,1,replayed_pf_result
19,4,2,1,1.0011162641485,0,0,1,replayed_pf_result
19,4,2,2,1.00285024525773,0,0,1,replayed_pf_result
19,4,2,3,0.977890437223894,0,0,1,replayed_pf_result
19,4,2,4,0.936867581854842,0,0,1,replayed_pf_result
19,4,2,5,0.933035710153117,0,0,1,replayed_pf_result
19,4,2,6,0.934843461869394,0,0,1,replayed_pf_result
19,4,2,7,0.925494618008274,0,0,1,replayed_pf_result
19,4,2,8,0.925920247725066,0,0,1,replayed_pf_result
19,4,2,9,0.989317835962562,0,0,1,replayed_pf_result
19,4,2,10,1.0178431,0,0,1,replayed_pf_result
19,4,2,11,0.931552200444364,0,0,1,replayed_pf_result
19,4,2,12,0.919532151234229,0,0,1,replayed_pf_result
19,4,2,13,0.940043718858493,0,0,1,replayed_pf_result
19,4,2,14,0.945041954202562,0,0,1,replayed_pf_result
19,4,2,15,0.962987184068316,0,0,1,replayed_pf_result
19,4,2,16,0.986537954895625,0,0,1,replayed_pf_result
19,4,2,17,0.987236517722872,0,0,1,replayed_pf_result
19,4,2,18,0.98225672228681,0,0,1,replayed_pf_result
19,4,2,19,1.03200405049468,0,0,1,replayed_pf_result
19,4,2,20,0.975531224229169,0,0,1,replayed_pf_result
19,4,2,21,0.982539756100335,0,0,1,replayed_pf_result
19,4,2,22,0.997794295242562,0,0,1,replayed_pf_result
19,4,2,23,0.990356427575468,0,0,1,replayed_pf_result
19,4,2,24,0.990782577654609,0,0,1,replayed_pf_result
19,4,2,25,1.01431039752213,0,0,1,replayed_pf_result
19,4,2,26,1.01189084386814,0,0,1,replayed_pf_result
19,4,2,27,0.994422643391731,0,0,1,replayed_pf_result
19,4,2,28,1.01740715083332,0,0,1,replayed_pf_result
19,4,2,29,1.01938839734006,0,0,1,replayed_pf_result
19,4,2,30,1,0,0,1,replayed_pf_result
19,4,2,31,1,0,0,1,replayed_pf_result
19,4,2,32,0.9841,0,0,1,replayed_pf_result
19,4,2,33,1,0,0,1,replayed_pf_result
19,4,2,34,1,0,0,1,replayed_pf_result
19,4,2,35,1,0,0,1,replayed_pf_result
19,4,2,36,1,0,0,1,replayed_pf_result
19,4,2,37,1,0,0,1,replayed_pf_result
19,4,2,38,1,0,0,1,replayed_pf_result
19,4,2,39,1,0,0,1,replayed_pf_result
19,4,3,1,0.988177013496968,0,0,1,replayed_pf_result
19,4,3,2,0.979731542324996,0,0,1,replayed_pf_result
19,4,3,3,0.930821960836547,0,0,1,replayed_pf_result
19,4,3,4,0.861250075809589,0.0387499241904111,2.29941876007221,1,replayed_pf_result
19,4,3,5,0.834878686265298,0.0651213137347015,3.91603357316095,1,replayed_pf_result
19,4,3,6,0.832133996776979,0.0678660032230212,4.0867505797388,1,replayed_pf_result
19,4,3,7,0.821759151491937,0.0782408485080631,4.73630550361128,1,replayed_pf_result
19,4,3,8,0.822049788394801,0.0779502116051988,4.71801722543931,1,replayed_pf_result
19,4,3,9,0.919856010973537,0,0,1,replayed_pf_result
19,4,3,10,1.0178431,0,0,1,replayed_pf_result
19,4,3,11,0.831817341689058,0.0681826583109424,4.10647638160406,1,replayed_pf_result
19,4,3,12,0.832296292407066,0.0677037075929343,4.07664291058218,1,replayed_pf_result
19,4,3,13,0.869364544165058,0.0306354558349416,1.81050336909091,1,replayed_pf_result
19,4,3,14,0.87851188915456,0.0214881108454396,1.26409082088757,1,replayed_pf_result
19,4,3,15,0.922015955339258,0,0,1,replayed_pf_result
19,4,3,16,0.958611265810928,0,0,1,replayed_pf_result
19,4,3,17,0.954974634755962,0,0,1,replayed_pf_result
19,4,3,18,0.944215485835627,0,0,1,replayed_pf_result
19,4,3,19,1.02173273600228,0,0,1,replayed_pf_result
19,4,3,20,0.969922317755906,0,0,1,replayed_pf_result
19,4,3,21,0.962821976277903,0,0,1,replayed_pf_result
19,4,3,22,0.987218530360188,0,0,1,replayed_pf_result
19,4,3,23,0.97940343403607,0,0,1,replayed_pf_result
19,4,3,24,0.965321414564082,0,0,1,replayed_pf_result
19,4,3,25,0.990915521853805,0,0,1,replayed_pf_result
19,4,3,26,0.987938528948641,0,0,1,replayed_pf_result
19,4,3,27,0.965713536718461,0,0,1,replayed_pf_result
19,4,3,28,1.00504069145384,0,0,1,replayed_pf_result
19,4,3,29,1.01091182224198,0,0,1,replayed_pf_result
19,4,3,30,1,0,0,1,replayed_pf_result
19,4,3,31,0.982,0,0,1,replayed_pf_result
19,4,3,32,0.9841,0,0,1,replayed_pf_result
19,4,3,33,1,0,0,1,replayed_pf_result
19,4,3,34,1,0,0,1,replayed_pf_result
19,4,3,35,1,0,0,1,replayed_pf_result
19,4,3,36,1,0,0,1,replayed_pf_result
19,4,3,37,1,0,0,1,replayed_pf_result
19,4,3,38,1,0,0,1,replayed_pf_result
19,4,3,39,0.999999999999999,0,0,1,replayed_pf_result
19,4,4,1,1.007756624886,0,0,1,replayed_after_load_shedding
19,4,4,2,1.0174621588088,0,0,1,replayed_after_load_shedding
19,4,4,3,0.915951554659549,0,0,1,replayed_after_load_shedding
19,4,4,4,0.720503587119401,0.179496412880599,11.4425124216449,1,replayed_after_load_shedding
19,4,4,5,0.715742531658403,0.184257468341597,11.7748637394655,1,replayed_after_load_shedding
19,4,4,6,0.714759064176769,0.185240935823231,11.8437133017849,1,replayed_after_load_shedding
19,4,4,7,0.710999131591396,0.189000868408604,12.1075598956363,1,replayed_after_load_shedding
19,4,4,8,0.714558535524167,0.185441464475833,11.8577600144797,1,replayed_after_load_shedding
19,4,4,9,0.877188331743403,0.0228116682565972,1.34284398167987,1,replayed_after_load_shedding
19,4,4,10,1.0178431,0,0,1,replayed_after_load_shedding
19,4,4,11,0.714277849757678,0.185722150242322,11.877426336642,1,replayed_after_load_shedding
19,4,4,12,0.713141742183014,0.186858257816986,11.9570844266774,1,replayed_after_load_shedding
19,4,4,13,0.750533761502334,0.149466238497666,9.38229475176507,1,replayed_after_load_shedding
19,4,4,14,0.760026477117589,0.139973522882411,8.7438126177778,1,replayed_after_load_shedding
19,4,4,15,0.857831377696817,0.0421686223031829,2.50659397857719,1,replayed_after_load_shedding
19,4,4,16,0.922305751829909,0,0,1,replayed_after_load_shedding
19,4,4,17,0.924340733250686,0,0,1,replayed_after_load_shedding
19,4,4,18,0.919095715351537,0,0,1,replayed_after_load_shedding
19,4,4,19,1.00890603541705,0,0,1,replayed_after_load_shedding
19,4,4,20,0.964753292118963,0,0,1,replayed_after_load_shedding
19,4,4,21,0.938776614756361,0,0,1,replayed_after_load_shedding
19,4,4,22,0.974402342474454,0,0,1,replayed_after_load_shedding
19,4,4,23,0.966387338632432,0,0,1,replayed_after_load_shedding
19,4,4,24,0.931598974006497,0,0,1,replayed_after_load_shedding
19,4,4,25,1.00218506326492,0,0,1,replayed_after_load_shedding
19,4,4,26,0.970503204537541,0,0,1,replayed_after_load_shedding
19,4,4,27,0.938772248405143,0,0,1,replayed_after_load_shedding
19,4,4,28,0.997222421196203,0,0,1,replayed_after_load_shedding
19,4,4,29,1.00560286566542,0,0,1,replayed_after_load_shedding
19,4,4,30,1,0,0,1,replayed_after_load_shedding
19,4,4,31,0.982,0,0,1,replayed_after_load_shedding
19,4,4,32,0.9841,0,0,1,replayed_after_load_shedding
19,4,4,33,1,0,0,1,replayed_after_load_shedding
19,4,4,34,1,0,0,1,replayed_after_load_shedding
19,4,4,35,1,0,0,1,replayed_after_load_shedding
19,4,4,36,1,0,0,1,replayed_after_load_shedding
19,4,4,37,1,0,0,1,replayed_after_load_shedding
19,4,4,38,1,0,0,1,replayed_after_load_shedding
19,4,4,39,0.999999999999999,0,0,1,replayed_after_load_shedding
19,5,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,5,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,5,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,5,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,5,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,5,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,5,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,5,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,5,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,5,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,5,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,5,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,5,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,5,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,5,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,5,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,5,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,5,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,5,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,5,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,5,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,5,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,5,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,5,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,5,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,5,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,5,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,5,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,5,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,5,1,30,1,0,0,1,replayed_pf_result
19,5,1,31,1,0,0,1,replayed_pf_result
19,5,1,32,1,0,0,1,replayed_pf_result
19,5,1,33,1,0,0,1,replayed_pf_result
19,5,1,34,1,0,0,1,replayed_pf_result
19,5,1,35,1,0,0,1,replayed_pf_result
19,5,1,36,1,0,0,1,replayed_pf_result
19,5,1,37,1,0,0,1,replayed_pf_result
19,5,1,38,1,0,0,1,replayed_pf_result
19,5,1,39,1,0,0,1,replayed_pf_result
19,6,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,6,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,6,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,6,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,6,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,6,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,6,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,6,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,6,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,6,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,6,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,6,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,6,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,6,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,6,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,6,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,6,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,6,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,6,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,6,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,6,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,6,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,6,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,6,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,6,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,6,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,6,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,6,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,6,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,6,1,30,1,0,0,1,replayed_pf_result
19,6,1,31,1,0,0,1,replayed_pf_result
19,6,1,32,1,0,0,1,replayed_pf_result
19,6,1,33,1,0,0,1,replayed_pf_result
19,6,1,34,1,0,0,1,replayed_pf_result
19,6,1,35,1,0,0,1,replayed_pf_result
19,6,1,36,1,0,0,1,replayed_pf_result
19,6,1,37,1,0,0,1,replayed_pf_result
19,6,1,38,1,0,0,1,replayed_pf_result
19,6,1,39,1,0,0,1,replayed_pf_result
19,6,2,1,1.00102499463818,0,0,1,replayed_pf_result
19,6,2,2,1.00198059177879,0,0,1,replayed_pf_result
19,6,2,3,0.975572580205642,0,0,1,replayed_pf_result
19,6,2,4,0.932424657299052,0,0,1,replayed_pf_result
19,6,2,5,0.931401878281603,0,0,1,replayed_pf_result
19,6,2,6,0.93395547073031,0,0,1,replayed_pf_result
19,6,2,7,0.924284914155553,0,0,1,replayed_pf_result
19,6,2,8,0.92459022192618,0,0,1,replayed_pf_result
19,6,2,9,0.988583502620468,0,0,1,replayed_pf_result
19,6,2,10,1.0178431,0,0,1,replayed_pf_result
19,6,2,11,0.884728219608733,0.0152717803912666,0.895603368467686,1,replayed_pf_result
19,6,2,12,0.890036588925714,0.00996341107428611,0.582745562682865,1,replayed_pf_result
19,6,2,13,0.928153655053662,0,0,1,replayed_pf_result
19,6,2,14,0.937479038483159,0,0,1,replayed_pf_result
19,6,2,15,0.959001038143051,0,0,1,replayed_pf_result
19,6,2,16,0.984225684663708,0,0,1,replayed_pf_result
19,6,2,17,0.985101464019335,0,0,1,replayed_pf_result
19,6,2,18,0.980048038940599,0,0,1,replayed_pf_result
19,6,2,19,1.03115369181648,0,0,1,replayed_pf_result
19,6,2,20,0.97506690859346,0,0,1,replayed_pf_result
19,6,2,21,0.980907980075198,0,0,1,replayed_pf_result
19,6,2,22,0.996919217768039,0,0,1,replayed_pf_result
19,6,2,23,0.989450127205886,0,0,1,replayed_pf_result
19,6,2,24,0.988674504914264,0,0,1,replayed_pf_result
19,6,2,25,1.01340919925023,0,0,1,replayed_pf_result
19,6,2,26,1.01065607330244,0,0,1,replayed_pf_result
19,6,2,27,0.992742842168731,0,0,1,replayed_pf_result
19,6,2,28,1.01676976263267,0,0,1,replayed_pf_result
19,6,2,29,1.01895150330592,0,0,1,replayed_pf_result
19,6,2,30,1,0,0,1,replayed_pf_result
19,6,2,31,1,0,0,1,replayed_pf_result
19,6,2,32,0.9841,0,0,1,replayed_pf_result
19,6,2,33,1,0,0,1,replayed_pf_result
19,6,2,34,1,0,0,1,replayed_pf_result
19,6,2,35,1,0,0,1,replayed_pf_result
19,6,2,36,1,0,0,1,replayed_pf_result
19,6,2,37,1,0,0,1,replayed_pf_result
19,6,2,38,1,0,0,1,replayed_pf_result
19,6,2,39,1,0,0,1,replayed_pf_result
19,7,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,7,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,7,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,7,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,7,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,7,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,7,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,7,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,7,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,7,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,7,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,7,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,7,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,7,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,7,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,7,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,7,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,7,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,7,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,7,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,7,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,7,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,7,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,7,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,7,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,7,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,7,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,7,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,7,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,7,1,30,1,0,0,1,replayed_pf_result
19,7,1,31,1,0,0,1,replayed_pf_result
19,7,1,32,1,0,0,1,replayed_pf_result
19,7,1,33,1,0,0,1,replayed_pf_result
19,7,1,34,1,0,0,1,replayed_pf_result
19,7,1,35,1,0,0,1,replayed_pf_result
19,7,1,36,1,0,0,1,replayed_pf_result
19,7,1,37,1,0,0,1,replayed_pf_result
19,7,1,38,1,0,0,1,replayed_pf_result
19,7,1,39,1,0,0,1,replayed_pf_result
19,8,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,8,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,8,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,8,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,8,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,8,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,8,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,8,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,8,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,8,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,8,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,8,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,8,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,8,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,8,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,8,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,8,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,8,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,8,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,8,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,8,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,8,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,8,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,8,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,8,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,8,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,8,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,8,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,8,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,8,1,30,1,0,0,1,replayed_pf_result
19,8,1,31,1,0,0,1,replayed_pf_result
19,8,1,32,1,0,0,1,replayed_pf_result
19,8,1,33,1,0,0,1,replayed_pf_result
19,8,1,34,1,0,0,1,replayed_pf_result
19,8,1,35,1,0,0,1,replayed_pf_result
19,8,1,36,1,0,0,1,replayed_pf_result
19,8,1,37,1,0,0,1,replayed_pf_result
19,8,1,38,1,0,0,1,replayed_pf_result
19,8,1,39,1,0,0,1,replayed_pf_result
19,8,2,1,0.999087169932152,0,0,1,replayed_pf_result
19,8,2,2,1.00180089253771,0,0,1,replayed_pf_result
19,8,2,3,0.977633669647639,0,0,1,replayed_pf_result
19,8,2,4,0.94010009179158,0,0,1,replayed_pf_result
19,8,2,5,0.957273485898608,0,0,1,replayed_pf_result
19,8,2,6,0.962335957788282,0,0,1,replayed_pf_result
19,8,2,7,0.951255146261678,0,0,1,replayed_pf_result
19,8,2,8,0.950455692720542,0,0,1,replayed_pf_result
19,8,2,9,1.00030534373526,0,0,1,replayed_pf_result
19,8,2,10,0.987553417768902,0,0,1,replayed_pf_result
19,8,2,11,0.971549816048663,0,0,1,replayed_pf_result
19,8,2,12,0.87490276282413,0.0250972371758698,1.47908356461446,1,replayed_pf_result
19,8,2,13,0.909937143556675,0,0,1,replayed_pf_result
19,8,2,14,0.928658659122408,0,0,1,replayed_pf_result
19,8,2,15,0.955147918902149,0,0,1,replayed_pf_result
19,8,2,16,0.982498231774901,0,0,1,replayed_pf_result
19,8,2,17,0.984498051368743,0,0,1,replayed_pf_result
19,8,2,18,0.980410041131737,0,0,1,replayed_pf_result
19,8,2,19,1.03051839534016,0,0,1,replayed_pf_result
19,8,2,20,0.974720016796008,0,0,1,replayed_pf_result
19,8,2,21,0.979688817576525,0,0,1,replayed_pf_result
19,8,2,22,0.996265397997223,0,0,1,replayed_pf_result
